17 ASTRALIII 1600 3 500 22163
17 ASTRALIII 1600 3 50 10187
17 ASTRALIII 1600 5 1000 37445
17 ASTRALIII 1600 5 200 12687
17 ASTRALIII 1600 5 500 22039
17 ASTRALIII 1600 5 50 9797
17 ASTRALIII 1600 75 1000 21315
17 ASTRALIII 1600 75 200 10025
17 ASTRALIII 1600 75 500 14479
17 ASTRALIII 1600 75 50 9609
17 ASTRALIII 1600 7 1000 37509
17 ASTRALIII 1600 7 200 12403
17 ASTRALIII 1600 7 500 21973
17 ASTRALIII 1600 7 50 9813
17 ASTRALIII 1600 non 1000 38615
17 ASTRALIII 1600 non 200 12561
17 ASTRALIII 1600 non 500 22867
17 ASTRALIII 1600 non 50 9483
17 ASTRALIII 200 0 1000 91093
17 ASTRALIII 200 0 200 35939
17 ASTRALIII 200 0 500 56799
17 ASTRALIII 200 0 50 27593
17 ASTRALIII 200 10 1000 64767
17 ASTRALIII 200 10 200 32373
17 ASTRALIII 200 10 500 42891
17 ASTRALIII 200 10 50 25187
17 ASTRALIII 200 20 1000 55453
17 ASTRALIII 200 20 200 29775
17 ASTRALIII 200 20 500 36949
17 ASTRALIII 200 20 50 20469
17 ASTRALIII 200 33 1000 34541
17 ASTRALIII 200 33 200 25605
17 ASTRALIII 200 33 500 29235
17 ASTRALIII 200 33 50 17963
17 ASTRALIII 200 3 1000 83661
17 ASTRALIII 200 3 200 35679
17 ASTRALIII 200 3 500 52491
17 ASTRALIII 200 3 50 26229
17 ASTRALIII 200 5 1000 80293
17 ASTRALIII 200 5 200 35025
17 ASTRALIII 200 5 500 51307
17 ASTRALIII 200 5 50 23671
17 ASTRALIII 200 75 1000 14427
17 ASTRALIII 200 75 200 17351
17 ASTRALIII 200 75 500 16377
17 ASTRALIII 200 75 50 6365
17 ASTRALIII 200 7 1000 78135
17 ASTRALIII 200 7 200 33163
17 ASTRALIII 200 7 500 48547
17 ASTRALIII 200 7 50 25873
17 ASTRALIII 200 non 1000 87819
17 ASTRALIII 200 non 200 41941
17 ASTRALIII 200 non 500 59017
17 ASTRALIII 200 non 50 32123
17 ASTRALIII 400 0 1000 60911
17 ASTRALIII 400 0 200 20315
17 ASTRALIII 400 0 500 35645
17 ASTRALIII 400 0 50 13697
17 ASTRALIII 400 10 1000 46909
17 ASTRALIII 400 10 200 18537
17 ASTRALIII 400 10 500 31955
17 ASTRALIII 400 10 50 12367
17 ASTRALIII 400 20 1000 36639
17 ASTRALIII 400 20 200 16481
17 ASTRALIII 400 20 500 26631
17 ASTRALIII 400 20 50 11979
17 ASTRALIII 400 33 1000 30551
17 ASTRALIII 400 33 200 14085
17 ASTRALIII 400 33 500 18671
17 ASTRALIII 400 33 50 11185
17 ASTRALIII 400 3 1000 53577
17 ASTRALIII 400 3 200 19991
17 ASTRALIII 400 3 500 34137
17 ASTRALIII 400 3 50 13209
17 ASTRALIII 400 5 1000 51741
17 ASTRALIII 400 5 200 19219
17 ASTRALIII 400 5 500 33771
17 ASTRALIII 400 5 50 12403
17 ASTRALIII 400 75 1000 19065
17 ASTRALIII 400 75 200 17063
17 ASTRALIII 400 75 500 18485
17 ASTRALIII 400 75 50 10971
17 ASTRALIII 400 7 1000 49733
17 ASTRALIII 400 7 200 19259
17 ASTRALIII 400 7 500 32883
17 ASTRALIII 400 7 50 13059
17 ASTRALIII 400 non 1000 59975
17 ASTRALIII 400 non 200 20971
17 ASTRALIII 400 non 500 36881
17 ASTRALIII 400 non 50 14429
17 ASTRALIII 800 0 1000 44403
17 ASTRALIII 800 0 200 15299
17 ASTRALIII 800 0 500 26957
17 ASTRALIII 800 0 50 10465
17 ASTRALIII 800 10 1000 41859
17 ASTRALIII 800 10 200 14053
17 ASTRALIII 800 10 500 26181
17 ASTRALIII 800 10 50 9479
17 ASTRALIII 800 20 1000 38761
17 ASTRALIII 800 20 200 13099
17 ASTRALIII 800 20 500 22363
17 ASTRALIII 800 20 50 9161
17 ASTRALIII 800 33 1000 32223
17 ASTRALIII 800 33 200 12907
17 ASTRALIII 800 33 500 20921
17 ASTRALIII 800 33 50 9181
17 ASTRALIII 800 3 1000 42811
17 ASTRALIII 800 3 200 14745
17 ASTRALIII 800 3 500 25713
17 ASTRALIII 800 3 50 10261
17 ASTRALIII 800 5 1000 41863
17 ASTRALIII 800 5 200 14469
17 ASTRALIII 800 5 500 25199
17 ASTRALIII 800 5 50 9975
17 ASTRALIII 800 75 1000 16301
17 ASTRALIII 800 75 200 11489
17 ASTRALIII 800 75 500 14437
17 ASTRALIII 800 75 50 11311
17 ASTRALIII 800 7 1000 40799
17 ASTRALIII 800 7 200 14393
17 ASTRALIII 800 7 500 24849
17 ASTRALIII 800 7 50 10051
17 ASTRALIII 800 non 1000 45187
17 ASTRALIII 800 non 200 15535
17 ASTRALIII 800 non 500 27177
17 ASTRALIII 800 non 50 10575
18 ASTRALIII 1600 0 1000 29137
18 ASTRALIII 1600 0 200 9253
18 ASTRALIII 1600 0 500 17305
18 ASTRALIII 1600 0 50 3719
18 ASTRALIII 1600 10 1000 27649
18 ASTRALIII 1600 10 200 9389
18 ASTRALIII 1600 10 500 16743
18 ASTRALIII 1600 10 50 3673
18 ASTRALIII 1600 20 1000 26357
18 ASTRALIII 1600 20 200 9029
18 ASTRALIII 1600 20 500 15855
18 ASTRALIII 1600 20 50 3673
18 ASTRALIII 1600 33 1000 24327
18 ASTRALIII 1600 33 200 8723
18 ASTRALIII 1600 33 500 15089
18 ASTRALIII 1600 33 50 3581
18 ASTRALIII 1600 3 1000 28707
18 ASTRALIII 1600 3 200 9131
18 ASTRALIII 1600 3 500 17149
18 ASTRALIII 1600 3 50 3643
18 ASTRALIII 1600 5 1000 28299
18 ASTRALIII 1600 5 200 9121
18 ASTRALIII 1600 5 500 16959
18 ASTRALIII 1600 5 50 3691
18 ASTRALIII 1600 75 1000 17479
18 ASTRALIII 1600 75 200 7445
18 ASTRALIII 1600 75 500 11183
18 ASTRALIII 1600 75 50 4425
18 ASTRALIII 1600 7 1000 28069
18 ASTRALIII 1600 7 200 9087
18 ASTRALIII 1600 7 500 16849
18 ASTRALIII 1600 7 50 3695
18 ASTRALIII 1600 non 1000 29241
18 ASTRALIII 1600 non 200 9283
18 ASTRALIII 1600 non 500 17331
18 ASTRALIII 1600 non 50 3657
18 ASTRALIII 200 0 1000 51251
18 ASTRALIII 200 0 200 16663
18 ASTRALIII 200 0 500 30061
18 ASTRALIII 200 0 50 8953
18 ASTRALIII 200 10 1000 35591
18 ASTRALIII 200 10 200 13707
18 ASTRALIII 200 10 500 22095
18 ASTRALIII 200 10 50 7957
18 ASTRALIII 200 20 1000 24657
18 ASTRALIII 200 20 200 11033
18 ASTRALIII 200 20 500 16001
18 ASTRALIII 200 20 50 8513
18 ASTRALIII 200 33 1000 16763
18 ASTRALIII 200 33 200 8441
18 ASTRALIII 200 33 500 11725
18 ASTRALIII 200 33 50 6545
18 ASTRALIII 200 3 1000 44629
18 ASTRALIII 200 3 200 16119
18 ASTRALIII 200 3 500 26805
18 ASTRALIII 200 3 50 8871
18 ASTRALIII 200 5 1000 42319
18 ASTRALIII 200 5 200 15813
18 ASTRALIII 200 5 500 25641
18 ASTRALIII 200 5 50 8739
18 ASTRALIII 200 75 1000 10745
18 ASTRALIII 200 75 200 9433
18 ASTRALIII 200 75 500 9785
18 ASTRALIII 200 75 50 3697
18 ASTRALIII 200 7 1000 39189
18 ASTRALIII 200 7 200 15443
18 ASTRALIII 200 7 500 24195
18 ASTRALIII 200 7 50 8297
18 ASTRALIII 200 non 1000 53631
18 ASTRALIII 200 non 200 18429
18 ASTRALIII 200 non 500 31605
18 ASTRALIII 200 non 50 11265
18 ASTRALIII 400 0 1000 37623
18 ASTRALIII 400 0 200 12083
18 ASTRALIII 400 0 500 22239
18 ASTRALIII 400 0 50 6313
18 ASTRALIII 400 10 1000 30103
18 ASTRALIII 400 10 200 10195
18 ASTRALIII 400 10 500 18783
18 ASTRALIII 400 10 50 6413
18 ASTRALIII 400 20 1000 24393
18 ASTRALIII 400 20 200 9527
18 ASTRALIII 400 20 500 15485
18 ASTRALIII 400 20 50 5825
18 ASTRALIII 400 33 1000 18929
18 ASTRALIII 400 33 200 8263
18 ASTRALIII 400 33 500 12539
18 ASTRALIII 400 33 50 5439
18 ASTRALIII 400 3 1000 34851
18 ASTRALIII 400 3 200 11513
18 ASTRALIII 400 3 500 20739
18 ASTRALIII 400 3 50 6281
18 ASTRALIII 400 5 1000 33531
18 ASTRALIII 400 5 200 11247
18 ASTRALIII 400 5 500 20055
18 ASTRALIII 400 5 50 6331
18 ASTRALIII 400 75 1000 9873
18 ASTRALIII 400 75 200 6081
18 ASTRALIII 400 75 500 8095
18 ASTRALIII 400 75 50 5903
18 ASTRALIII 400 7 1000 32111
18 ASTRALIII 400 7 200 11023
18 ASTRALIII 400 7 500 19389
18 ASTRALIII 400 7 50 6207
18 ASTRALIII 400 non 1000 39205
18 ASTRALIII 400 non 200 12275
18 ASTRALIII 400 non 500 22965
18 ASTRALIII 400 non 50 6513
18 ASTRALIII 800 0 1000 32111
18 ASTRALIII 800 0 200 10353
18 ASTRALIII 800 0 500 19311
18 ASTRALIII 800 0 50 4311
18 ASTRALIII 800 10 1000 28465
18 ASTRALIII 800 10 200 9571
18 ASTRALIII 800 10 500 17399
18 ASTRALIII 800 10 50 4065
18 ASTRALIII 800 20 1000 25533
18 ASTRALIII 800 20 200 9117
18 ASTRALIII 800 20 500 15867
18 ASTRALIII 800 20 50 4461
18 ASTRALIII 800 33 1000 21713
18 ASTRALIII 800 33 200 8105
18 ASTRALIII 800 33 500 13591
18 ASTRALIII 800 33 50 5091
18 ASTRALIII 800 3 1000 30951
18 ASTRALIII 800 3 200 10029
18 ASTRALIII 800 3 500 18921
18 ASTRALIII 800 3 50 4263
18 ASTRALIII 800 5 1000 30337
18 ASTRALIII 800 5 200 10013
18 ASTRALIII 800 5 500 18599
18 ASTRALIII 800 5 50 4271
18 ASTRALIII 800 75 1000 14395
18 ASTRALIII 800 75 200 6613
18 ASTRALIII 800 75 500 8933
18 ASTRALIII 800 75 50 4523
18 ASTRALIII 800 7 1000 29711
18 ASTRALIII 800 7 200 9853
18 ASTRALIII 800 7 500 18335
18 ASTRALIII 800 7 50 4105
18 ASTRALIII 800 non 1000 32549
18 ASTRALIII 800 non 200 10559
18 ASTRALIII 800 non 500 19475
18 ASTRALIII 800 non 50 4381
19 ASTRALIII 1600 0 1000 46275
19 ASTRALIII 1600 0 200 14563
19 ASTRALIII 1600 0 500 27465
19 ASTRALIII 1600 0 50 11157
19 ASTRALIII 1600 10 1000 43043
19 ASTRALIII 1600 10 200 14793
19 ASTRALIII 1600 10 500 25703
19 ASTRALIII 1600 10 50 9909
19 ASTRALIII 1600 20 1000 39813
19 ASTRALIII 1600 20 200 14117
19 ASTRALIII 1600 20 500 23991
19 ASTRALIII 1600 20 50 9793
19 ASTRALIII 1600 33 1000 35395
19 ASTRALIII 1600 33 200 12987
19 ASTRALIII 1600 33 500 21569
19 ASTRALIII 1600 33 50 9867
19 ASTRALIII 1600 3 1000 45575
19 ASTRALIII 1600 3 200 14891
19 ASTRALIII 1600 3 500 26607
19 ASTRALIII 1600 3 50 10379
19 ASTRALIII 1600 5 1000 45067
19 ASTRALIII 1600 5 200 14893
19 ASTRALIII 1600 5 500 26461
19 ASTRALIII 1600 5 50 10259
19 ASTRALIII 1600 75 1000 27793
19 ASTRALIII 1600 75 200 13675
19 ASTRALIII 1600 75 500 17779
19 ASTRALIII 1600 75 50 13557
19 ASTRALIII 1600 7 1000 44641
19 ASTRALIII 1600 7 200 14845
19 ASTRALIII 1600 7 500 26091
19 ASTRALIII 1600 7 50 10485
19 ASTRALIII 1600 non 1000 46643
19 ASTRALIII 1600 non 200 15057
19 ASTRALIII 1600 non 500 27557
19 ASTRALIII 1600 non 50 10929
19 ASTRALIII 200 0 1000 93629
19 ASTRALIII 200 0 200 44527
19 ASTRALIII 200 0 500 63249
19 ASTRALIII 200 0 50 41031
19 ASTRALIII 200 10 1000 80925
19 ASTRALIII 200 10 200 38323
19 ASTRALIII 200 10 500 53289
19 ASTRALIII 200 10 50 33403
19 ASTRALIII 200 20 1000 70027
19 ASTRALIII 200 20 200 38125
19 ASTRALIII 200 20 500 51879
19 ASTRALIII 200 20 50 34595
19 ASTRALIII 200 33 1000 49823
19 ASTRALIII 200 33 200 36885
19 ASTRALIII 200 33 500 41677
19 ASTRALIII 200 33 50 28673
19 ASTRALIII 200 3 1000 85409
19 ASTRALIII 200 3 200 39857
19 ASTRALIII 200 3 500 60503
19 ASTRALIII 200 3 50 35733
19 ASTRALIII 200 5 1000 88733
19 ASTRALIII 200 5 200 39499
19 ASTRALIII 200 5 500 57817
19 ASTRALIII 200 5 50 34877
19 ASTRALIII 200 75 1000 17309
19 ASTRALIII 200 75 200 15177
19 ASTRALIII 200 75 500 20251
19 ASTRALIII 200 75 50 7679
19 ASTRALIII 200 7 1000 85559
19 ASTRALIII 200 7 200 39063
19 ASTRALIII 200 7 500 55609
19 ASTRALIII 200 7 50 34419
19 ASTRALIII 200 non 1000 104819
19 ASTRALIII 200 non 200 51801
19 ASTRALIII 200 non 500 68999
19 ASTRALIII 200 non 50 51177
19 ASTRALIII 400 0 1000 72161
19 ASTRALIII 400 0 200 29707
19 ASTRALIII 400 0 500 45679
19 ASTRALIII 400 0 50 22109
19 ASTRALIII 400 10 1000 57525
19 ASTRALIII 400 10 200 26347
19 ASTRALIII 400 10 500 37203
19 ASTRALIII 400 10 50 21355
19 ASTRALIII 400 20 1000 49891
19 ASTRALIII 400 20 200 23265
19 ASTRALIII 400 20 500 33025
19 ASTRALIII 400 20 50 25579
19 ASTRALIII 400 33 1000 36569
19 ASTRALIII 400 33 200 22009
19 ASTRALIII 400 33 500 23951
19 ASTRALIII 400 33 50 22049
19 ASTRALIII 400 3 1000 65943
19 ASTRALIII 400 3 200 28147
19 ASTRALIII 400 3 500 42485
19 ASTRALIII 400 3 50 20007
19 ASTRALIII 400 5 1000 66305
19 ASTRALIII 400 5 200 28421
19 ASTRALIII 400 5 500 40379
19 ASTRALIII 400 5 50 18947
19 ASTRALIII 400 75 1000 21523
19 ASTRALIII 400 75 200 25601
19 ASTRALIII 400 75 500 24865
19 ASTRALIII 400 75 50 24719
19 ASTRALIII 400 7 1000 60711
19 ASTRALIII 400 7 200 27133
19 ASTRALIII 400 7 500 38411
19 ASTRALIII 400 7 50 18873
19 ASTRALIII 400 non 1000 77519
19 ASTRALIII 400 non 200 35403
19 ASTRALIII 400 non 500 48929
19 ASTRALIII 400 non 50 25543
19 ASTRALIII 800 0 1000 55633
19 ASTRALIII 800 0 200 18349
19 ASTRALIII 800 0 500 32659
19 ASTRALIII 800 0 50 13823
19 ASTRALIII 800 10 1000 47777
19 ASTRALIII 800 10 200 17679
19 ASTRALIII 800 10 500 28897
19 ASTRALIII 800 10 50 13357
19 ASTRALIII 800 20 1000 41129
19 ASTRALIII 800 20 200 19327
19 ASTRALIII 800 20 500 25555
19 ASTRALIII 800 20 50 16131
19 ASTRALIII 800 33 1000 33139
19 ASTRALIII 800 33 200 16509
19 ASTRALIII 800 33 500 22221
19 ASTRALIII 800 33 50 15623
19 ASTRALIII 800 3 1000 52765
19 ASTRALIII 800 3 200 18143
19 ASTRALIII 800 3 500 31123
19 ASTRALIII 800 3 50 13077
19 ASTRALIII 800 5 1000 51287
19 ASTRALIII 800 5 200 17785
19 ASTRALIII 800 5 500 30407
19 ASTRALIII 800 5 50 13289
19 ASTRALIII 800 75 1000 20657
19 ASTRALIII 800 75 200 17193
19 ASTRALIII 800 75 500 15493
19 ASTRALIII 800 75 50 16119
19 ASTRALIII 800 7 1000 49907
19 ASTRALIII 800 7 200 17835
19 ASTRALIII 800 7 500 29911
19 ASTRALIII 800 7 50 13177
19 ASTRALIII 800 non 1000 56931
19 ASTRALIII 800 non 200 19421
19 ASTRALIII 800 non 500 33945
19 ASTRALIII 800 non 50 14917
20 ASTRALIII 1600 0 1000 47699
20 ASTRALIII 1600 0 200 17203
20 ASTRALIII 1600 0 500 28743
20 ASTRALIII 1600 0 50 12603
20 ASTRALIII 1600 10 1000 46369
20 ASTRALIII 1600 10 200 16957
20 ASTRALIII 1600 10 500 27957
20 ASTRALIII 1600 10 50 12643
20 ASTRALIII 1600 20 1000 44573
20 ASTRALIII 1600 20 200 16719
20 ASTRALIII 1600 20 500 29457
20 ASTRALIII 1600 20 50 12929
20 ASTRALIII 1600 33 1000 42009
20 ASTRALIII 1600 33 200 17479
20 ASTRALIII 1600 33 500 28201
20 ASTRALIII 1600 33 50 12269
20 ASTRALIII 1600 3 1000 47231
20 ASTRALIII 1600 3 200 17251
20 ASTRALIII 1600 3 500 28681
20 ASTRALIII 1600 3 50 12421
20 ASTRALIII 1600 5 1000 47103
20 ASTRALIII 1600 5 200 17157
20 ASTRALIII 1600 5 500 28999
20 ASTRALIII 1600 5 50 12687
20 ASTRALIII 1600 75 1000 39593
20 ASTRALIII 1600 75 200 16475
20 ASTRALIII 1600 75 500 25293
20 ASTRALIII 1600 75 50 13131
20 ASTRALIII 1600 7 1000 46689
20 ASTRALIII 1600 7 200 17055
20 ASTRALIII 1600 7 500 29003
20 ASTRALIII 1600 7 50 12765
20 ASTRALIII 1600 non 1000 47829
20 ASTRALIII 1600 non 200 17053
20 ASTRALIII 1600 non 500 28931
20 ASTRALIII 1600 non 50 12247
20 ASTRALIII 200 0 1000 71869
20 ASTRALIII 200 0 200 30663
20 ASTRALIII 200 0 500 45009
20 ASTRALIII 200 0 50 22595
20 ASTRALIII 200 10 1000 63487
20 ASTRALIII 200 10 200 25907
20 ASTRALIII 200 10 500 37067
20 ASTRALIII 200 10 50 20167
20 ASTRALIII 200 20 1000 46123
20 ASTRALIII 200 20 200 27443
20 ASTRALIII 200 20 500 36201
20 ASTRALIII 200 20 50 22061
20 ASTRALIII 200 33 1000 33061
20 ASTRALIII 200 33 200 26793
20 ASTRALIII 200 33 500 28547
20 ASTRALIII 200 33 50 24779
20 ASTRALIII 200 3 1000 66355
20 ASTRALIII 200 3 200 27469
20 ASTRALIII 200 3 500 42113
20 ASTRALIII 200 3 50 20361
20 ASTRALIII 200 5 1000 63349
20 ASTRALIII 200 5 200 26805
20 ASTRALIII 200 5 500 43367
20 ASTRALIII 200 5 50 20095
20 ASTRALIII 200 75 1000 19197
20 ASTRALIII 200 75 200 20053
20 ASTRALIII 200 75 500 16835
20 ASTRALIII 200 75 50 10321
20 ASTRALIII 200 7 1000 60661
20 ASTRALIII 200 7 200 26033
20 ASTRALIII 200 7 500 39103
20 ASTRALIII 200 7 50 20501
20 ASTRALIII 200 non 1000 75931
20 ASTRALIII 200 non 200 32929
20 ASTRALIII 200 non 500 48787
20 ASTRALIII 200 non 50 25405
20 ASTRALIII 400 0 1000 57917
20 ASTRALIII 400 0 200 22551
20 ASTRALIII 400 0 500 35029
20 ASTRALIII 400 0 50 15315
20 ASTRALIII 400 10 1000 50205
20 ASTRALIII 400 10 200 20083
20 ASTRALIII 400 10 500 31257
20 ASTRALIII 400 10 50 15971
20 ASTRALIII 400 20 1000 49237
20 ASTRALIII 400 20 200 21473
20 ASTRALIII 400 20 500 31215
20 ASTRALIII 400 20 50 15165
20 ASTRALIII 400 33 1000 39183
20 ASTRALIII 400 33 200 17259
20 ASTRALIII 400 33 500 27385
20 ASTRALIII 400 33 50 15801
20 ASTRALIII 400 3 1000 55285
20 ASTRALIII 400 3 200 23481
20 ASTRALIII 400 3 500 33539
20 ASTRALIII 400 3 50 15249
20 ASTRALIII 400 5 1000 53875
20 ASTRALIII 400 5 200 23067
20 ASTRALIII 400 5 500 32921
20 ASTRALIII 400 5 50 16467
20 ASTRALIII 400 75 1000 27595
20 ASTRALIII 400 75 200 26479
20 ASTRALIII 400 75 500 24117
20 ASTRALIII 400 75 50 19353
20 ASTRALIII 400 7 1000 52171
20 ASTRALIII 400 7 200 20649
20 ASTRALIII 400 7 500 35165
20 ASTRALIII 400 7 50 15293
20 ASTRALIII 400 non 1000 59261
20 ASTRALIII 400 non 200 22223
20 ASTRALIII 400 non 500 35951
20 ASTRALIII 400 non 50 15513
20 ASTRALIII 800 0 1000 51867
20 ASTRALIII 800 0 200 18537
20 ASTRALIII 800 0 500 31339
20 ASTRALIII 800 0 50 13323
20 ASTRALIII 800 10 1000 47963
20 ASTRALIII 800 10 200 17671
20 ASTRALIII 800 10 500 31837
20 ASTRALIII 800 10 50 13615
20 ASTRALIII 800 20 1000 44287
20 ASTRALIII 800 20 200 17909
20 ASTRALIII 800 20 500 30421
20 ASTRALIII 800 20 50 13143
20 ASTRALIII 800 33 1000 39791
20 ASTRALIII 800 33 200 16133
20 ASTRALIII 800 33 500 28197
20 ASTRALIII 800 33 50 12853
20 ASTRALIII 800 3 1000 50447
20 ASTRALIII 800 3 200 18125
20 ASTRALIII 800 3 500 31585
20 ASTRALIII 800 3 50 13491
20 ASTRALIII 800 5 1000 49715
20 ASTRALIII 800 5 200 17979
20 ASTRALIII 800 5 500 31685
20 ASTRALIII 800 5 50 13245
20 ASTRALIII 800 75 1000 31747
20 ASTRALIII 800 75 200 18677
20 ASTRALIII 800 75 500 22433
20 ASTRALIII 800 75 50 15731
20 ASTRALIII 800 7 1000 49029
20 ASTRALIII 800 7 200 18053
20 ASTRALIII 800 7 500 32017
20 ASTRALIII 800 7 50 13337
20 ASTRALIII 800 non 1000 51647
20 ASTRALIII 800 non 200 18713
20 ASTRALIII 800 non 500 31853
20 ASTRALIII 800 non 50 13521
21 ASTRALIII 1600 0 1000 52423
21 ASTRALIII 1600 0 200 19407
21 ASTRALIII 1600 0 500 31581
21 ASTRALIII 1600 0 50 13169
21 ASTRALIII 1600 10 1000 41809
21 ASTRALIII 1600 10 200 16511
21 ASTRALIII 1600 10 500 25821
21 ASTRALIII 1600 10 50 10289
21 ASTRALIII 1600 20 1000 32183
21 ASTRALIII 1600 20 200 14491
21 ASTRALIII 1600 20 500 22787
21 ASTRALIII 1600 20 50 9779
21 ASTRALIII 1600 33 1000 22135
21 ASTRALIII 1600 33 200 9601
21 ASTRALIII 1600 33 500 14779
21 ASTRALIII 1600 33 50 7643
21 ASTRALIII 1600 3 1000 48419
21 ASTRALIII 1600 3 200 18145
21 ASTRALIII 1600 3 500 31771
21 ASTRALIII 1600 3 50 11737
21 ASTRALIII 1600 5 1000 46489
21 ASTRALIII 1600 5 200 17815
21 ASTRALIII 1600 5 500 30183
21 ASTRALIII 1600 5 50 11685
21 ASTRALIII 1600 75 1000 11499
21 ASTRALIII 1600 75 200 7189
21 ASTRALIII 1600 75 500 9669
21 ASTRALIII 1600 75 50 5457
21 ASTRALIII 1600 7 1000 48075
21 ASTRALIII 1600 7 200 16589
21 ASTRALIII 1600 7 500 29349
21 ASTRALIII 1600 7 50 10997
21 ASTRALIII 1600 non 1000 55485
21 ASTRALIII 1600 non 200 21079
21 ASTRALIII 1600 non 500 34251
21 ASTRALIII 1600 non 50 15125
21 ASTRALIII 200 0 1000 105797
21 ASTRALIII 200 0 200 47407
21 ASTRALIII 200 0 500 68341
21 ASTRALIII 200 0 50 49181
21 ASTRALIII 200 10 1000 84135
21 ASTRALIII 200 10 200 40027
21 ASTRALIII 200 10 500 52955
21 ASTRALIII 200 10 50 34589
21 ASTRALIII 200 20 1000 66897
21 ASTRALIII 200 20 200 32841
21 ASTRALIII 200 20 500 44129
21 ASTRALIII 200 20 50 27793
21 ASTRALIII 200 33 1000 35217
21 ASTRALIII 200 33 200 22369
21 ASTRALIII 200 33 500 24367
21 ASTRALIII 200 33 50 18251
21 ASTRALIII 200 3 1000 91611
21 ASTRALIII 200 3 200 44497
21 ASTRALIII 200 3 500 62449
21 ASTRALIII 200 3 50 41301
21 ASTRALIII 200 5 1000 86203
21 ASTRALIII 200 5 200 41931
21 ASTRALIII 200 5 500 61977
21 ASTRALIII 200 5 50 39541
21 ASTRALIII 200 75 1000 7967
21 ASTRALIII 200 75 200 9743
21 ASTRALIII 200 75 500 8765
21 ASTRALIII 200 75 50 9345
21 ASTRALIII 200 7 1000 77691
21 ASTRALIII 200 7 200 41155
21 ASTRALIII 200 7 500 59891
21 ASTRALIII 200 7 50 36835
21 ASTRALIII 200 non 1000 107037
21 ASTRALIII 200 non 200 56555
21 ASTRALIII 200 non 500 71205
21 ASTRALIII 200 non 50 58695
21 ASTRALIII 400 0 1000 74891
21 ASTRALIII 400 0 200 32209
21 ASTRALIII 400 0 500 45299
21 ASTRALIII 400 0 50 28381
21 ASTRALIII 400 10 1000 61421
21 ASTRALIII 400 10 200 25851
21 ASTRALIII 400 10 500 35545
21 ASTRALIII 400 10 50 19677
21 ASTRALIII 400 20 1000 50981
21 ASTRALIII 400 20 200 21733
21 ASTRALIII 400 20 500 26591
21 ASTRALIII 400 20 50 16605
21 ASTRALIII 400 33 1000 23367
21 ASTRALIII 400 33 200 15903
21 ASTRALIII 400 33 500 21521
21 ASTRALIII 400 33 50 11205
21 ASTRALIII 400 3 1000 72709
21 ASTRALIII 400 3 200 28505
21 ASTRALIII 400 3 500 40687
21 ASTRALIII 400 3 50 23367
21 ASTRALIII 400 5 1000 69079
21 ASTRALIII 400 5 200 27397
21 ASTRALIII 400 5 500 38273
21 ASTRALIII 400 5 50 22609
21 ASTRALIII 400 75 1000 10785
21 ASTRALIII 400 75 200 9033
21 ASTRALIII 400 75 500 9717
21 ASTRALIII 400 75 50 6585
21 ASTRALIII 400 7 1000 63747
21 ASTRALIII 400 7 200 23795
21 ASTRALIII 400 7 500 41475
21 ASTRALIII 400 7 50 21329
21 ASTRALIII 400 non 1000 82221
21 ASTRALIII 400 non 200 37099
21 ASTRALIII 400 non 500 52945
21 ASTRALIII 400 non 50 35243
21 ASTRALIII 800 0 1000 60535
21 ASTRALIII 800 0 200 22277
21 ASTRALIII 800 0 500 40061
21 ASTRALIII 800 0 50 18753
21 ASTRALIII 800 10 1000 45381
21 ASTRALIII 800 10 200 19635
21 ASTRALIII 800 10 500 33453
21 ASTRALIII 800 10 50 14365
21 ASTRALIII 800 20 1000 33819
21 ASTRALIII 800 20 200 14971
21 ASTRALIII 800 20 500 25961
21 ASTRALIII 800 20 50 11847
21 ASTRALIII 800 33 1000 24735
21 ASTRALIII 800 33 200 10543
21 ASTRALIII 800 33 500 18783
21 ASTRALIII 800 33 50 9643
21 ASTRALIII 800 3 1000 60789
21 ASTRALIII 800 3 200 23039
21 ASTRALIII 800 3 500 39101
21 ASTRALIII 800 3 50 16867
21 ASTRALIII 800 5 1000 59139
21 ASTRALIII 800 5 200 21413
21 ASTRALIII 800 5 500 36795
21 ASTRALIII 800 5 50 16007
21 ASTRALIII 800 75 1000 10277
21 ASTRALIII 800 75 200 7701
21 ASTRALIII 800 75 500 9251
21 ASTRALIII 800 75 50 6805
21 ASTRALIII 800 7 1000 57255
21 ASTRALIII 800 7 200 20341
21 ASTRALIII 800 7 500 33877
21 ASTRALIII 800 7 50 16641
21 ASTRALIII 800 non 1000 64855
21 ASTRALIII 800 non 200 26515
21 ASTRALIII 800 non 500 40605
21 ASTRALIII 800 non 50 23691
22 ASTRALIII 1600 0 1000 58617
22 ASTRALIII 1600 0 200 20623
22 ASTRALIII 1600 0 500 34741
22 ASTRALIII 1600 0 50 20241
22 ASTRALIII 1600 10 1000 57755
22 ASTRALIII 1600 10 200 21127
22 ASTRALIII 1600 10 500 36053
22 ASTRALIII 1600 10 50 19215
22 ASTRALIII 1600 20 1000 50817
22 ASTRALIII 1600 20 200 20981
22 ASTRALIII 1600 20 500 35533
22 ASTRALIII 1600 20 50 20289
22 ASTRALIII 1600 33 1000 45939
22 ASTRALIII 1600 33 200 20051
22 ASTRALIII 1600 33 500 34343
22 ASTRALIII 1600 33 50 20285
